"[1, 1, 1, 1, 2, 2, 3, 3, 3, 4, 4, 4, 5, 5, 5, 6, 7, 7, 8, 8, 8, 8, 9, 9, 9, 10, 10, 10, 11, 11, 11, 11, 12, 12, 12, 12, 13, 13, 13, 13]",-0.05,0.0
"[1, 1, 2, 2, 3, 3, 4, 4, 4, 5, 5, 5, 6, 7, 7, 8, 8, 9, 9, 9, 10, 10, 10, 11, 11, 11, 12, 12, 12, 12, 13, 13, 13, 13]",0.0,-0.05
"[1, 1, 2, 2, 3, 4, 4, 4, 5, 5, 5, 6, 7, 7, 8, 9, 9, 9, 10, 10, 10, 11, 11, 11, 12, 12, 12, 12, 13]",0.05,0.0
"[1, 1, 2, 2, 4, 4, 5, 5, 5, 7, 7, 9, 9, 10, 10, 10, 11, 11, 11, 12, 12, 12, 12, 13]",0.05,0.0
"[1, 1, 2, 2, 4, 4, 5, 5, 7, 9, 9, 10, 10, 11, 11, 12, 12, 12, 12, 13]",0.0,0.05
"[1, 1, 2, 2, 4, 4, 5, 5, 9, 9, 11, 12, 12, 12, 12, 13]",0.0,0.05
"[1, 2, 4, 5, 5, 9, 12, 12, 12, 12]",0.06249452294495769,0.0
"[1, 1, 1, 1, 2, 2, 2, 2, 3, 3, 3, 3, 4, 4, 4, 4, 5, 5, 5, 6, 6, 6, 7, 7, 7, 8, 8, 8, 8, 9, 9, 9, 10, 10, 10, 10, 11, 11, 11, 11, 12, 12, 12, 13, 13, 13, 13]",0.05,0.0
"[1, 1, 1, 1, 2, 2, 2, 2, 3, 3, 3, 3, 4, 4, 5, 5, 5, 6, 6, 6, 7, 7, 7, 8, 8, 8, 9, 9, 9, 10, 10, 10, 11, 11, 11, 11, 12, 12, 13, 13, 13, 13]",0.0,-0.05
"[1, 1, 2, 2, 2, 2, 3, 3, 3, 3, 4, 4, 5, 5, 5, 6, 6, 6, 7, 7, 7, 8, 8, 9, 9, 9, 10, 10, 10, 11, 11, 11, 12, 12, 13, 13, 13, 13]",0.0,-0.05
"[1, 2, 2, 2, 2, 3, 3, 4, 4, 5, 5, 6, 6, 7, 7, 8, 9, 9, 9, 10, 10, 10, 11, 11, 11, 12, 12, 13, 13, 13, 13]",0.0,0.05
"[1, 2, 2, 2, 2, 3, 3, 4, 5, 5, 6, 6, 7, 8, 9, 9, 9, 10, 10, 10, 11, 11, 12, 12, 13, 13, 13]",0.0,0.0
"[1, 2, 2, 2, 3, 3, 4, 5, 5, 6, 7, 8, 9, 9, 9, 10, 11, 12, 12, 13, 13, 13]",-0.05,0.0
"[1, 2, 2, 2, 3, 4, 5, 6, 7, 9, 9, 9, 11, 12, 12, 13, 13]",0.0,-0.05
"[2, 2, 2, 3, 4, 7, 9, 9, 11, 12, 12, 13]",0.059372296797709806,0.0
"[1, 1, 1, 2, 2, 2, 2, 3, 3, 3, 3, 4, 4, 4, 5, 5, 5, 5, 6, 6, 6, 7, 7, 7, 7, 8, 8, 8, 8, 9, 9, 9, 9, 10, 10, 10, 10, 11, 11, 11, 12, 12, 12, 13, 13, 13, 13]",0.05,0.0
"[1, 1, 1, 2, 2, 2, 2, 3, 3, 3, 3, 5, 5, 5, 5, 6, 6, 7, 7, 7, 7, 8, 8, 8, 8, 9, 9, 9, 9, 10, 10, 10, 11, 11, 11, 12, 12, 12, 13, 13, 13]",0.0,0.0
"[1, 1, 1, 2, 2, 2, 3, 3, 3, 5, 5, 5, 6, 6, 7, 7, 7, 7, 8, 8, 8, 8, 9, 9, 9, 9, 10, 10, 10, 11, 11, 12, 12, 12, 13, 13]",0.0,-0.05
"[1, 1, 1, 2, 2, 2, 3, 3, 3, 5, 5, 5, 6, 6, 7, 7, 7, 7, 8, 8, 8, 8, 9, 9, 9, 9, 10, 11, 12, 12, 12, 13]",0.0,0.0
"[1, 1, 1, 2, 2, 2, 2, 3, 3, 3, 3, 4, 4, 4, 4, 5, 5, 5, 5, 6, 6, 6, 7, 7, 7, 7, 8, 8, 8, 9, 9, 9, 9, 10, 10, 10, 10, 11, 11, 11, 11, 12, 12, 12, 13, 13, 13]",0.05,0.0
"[1, 1, 1, 2, 2, 2, 2, 3, 3, 3, 3, 4, 4, 4, 4, 5, 5, 5, 5, 6, 6, 7, 7, 7, 7, 8, 8, 8, 9, 9, 9, 9, 10, 10, 11, 11, 11, 12, 12, 12, 13, 13, 13]",0.05,0.0
"[1, 1, 1, 2, 2, 2, 2, 3, 3, 3, 4, 4, 4, 5, 5, 6, 7, 7, 7, 7, 8, 8, 8, 9, 9, 9, 10, 10, 11, 11, 11, 12, 12, 12, 13, 13, 13]",0.0,0.05
"[1, 1, 1, 2, 2, 2, 3, 3, 3, 4, 4, 7, 7, 7, 8, 8, 8, 9, 9, 9, 10, 10, 11, 11, 11, 12, 12, 12, 13, 13, 13]",0.05,0.0
"[1, 1, 1, 2, 2, 2, 3, 7, 7, 7, 8, 8, 8, 9, 9, 10, 10, 11, 11, 11, 12, 12, 13, 13]",0.05,0.0
"[1, 1, 2, 2, 3, 7, 7, 7, 8, 8, 8, 10, 10, 11, 11, 12, 13, 13]",0.0,-0.05
"[1, 2, 2, 3, 7, 7, 7, 8, 8, 10, 10, 11, 11, 13]",0.05858337285993309,0.0
"[1, 1, 1, 2, 2, 2, 2, 3, 3, 3, 3, 4, 4, 4, 4, 5, 5, 5, 6, 6, 6, 6, 7, 7, 7, 7, 8, 8, 8, 8, 9, 9, 9, 10, 10, 10, 10, 11, 11, 11, 11, 12, 12, 12, 13, 13, 13, 13]",0.0,-0.05
"[1, 1, 2, 2, 3, 3, 3, 3, 4, 4, 4, 4, 5, 5, 5, 6, 6, 6, 6, 7, 7, 7, 8, 8, 8, 9, 9, 9, 10, 10, 10, 10, 11, 11, 11, 11, 12, 12, 12, 13, 13, 13, 13]",-0.05,0.0
"[1, 1, 2, 3, 3, 4, 4, 4, 4, 5, 5, 5, 6, 6, 6, 7, 7, 7, 8, 8, 8, 9, 10, 10, 10, 10, 11, 11, 11, 11, 12, 12, 12, 13, 13, 13, 13]",0.0,-0.05
"[1, 1, 3, 3, 4, 4, 4, 5, 5, 5, 6, 6, 6, 7, 7, 8, 8, 9, 10, 10, 10, 10, 11, 11, 11, 12, 12, 13, 13, 13, 13]",0.0,0.0
"[1, 1, 1, 2, 2, 2, 3, 3, 3, 3, 4, 4, 4, 4, 5, 5, 5, 5, 6, 6, 6, 6, 7, 7, 7, 7, 8, 8, 8, 8, 9, 9, 9, 9, 10, 10, 10, 10, 11, 11, 11, 12, 12, 12, 13, 13, 13, 13]",0.0,-0.05
"[1, 1, 1, 2, 2, 2, 3, 3, 3, 3, 4, 4, 4, 5, 5, 5, 6, 6, 6, 7, 7, 7, 7, 8, 8, 8, 8, 9, 9, 9, 10, 10, 10, 10, 11, 11, 11, 12, 12, 12, 13, 13, 13]",0.0,-0.05
"[1, 2, 2, 2, 3, 3, 3, 3, 4, 4, 4, 5, 5, 6, 6, 7, 7, 7, 7, 8, 8, 8, 8, 9, 9, 9, 10, 10, 10, 10, 11, 11, 11, 12, 12, 12, 13, 13]",0.0,0.05
"[1, 2, 2, 3, 3, 3, 4, 5, 5, 6, 7, 7, 7, 7, 8, 8, 8, 9, 9, 10, 10, 10, 10, 11, 11, 11, 12, 12, 12, 13, 13]",-0.05,0.0
"[1, 2, 2, 3, 3, 4, 5, 6, 7, 7, 7, 7, 8, 8, 9, 10, 10, 10, 10, 11, 11, 11, 12, 13, 13]",0.0,-0.05
"[1, 2, 2, 3, 3, 4, 5, 6, 7, 7, 7, 8, 8, 10, 10, 10, 11, 11, 12, 13, 13]",-0.05,0.0
"[1, 2, 2, 3, 3, 4, 5, 6, 7, 7, 8, 8, 10, 11, 12, 13, 13]",0.05,0.0
"[1, 2, 2, 3, 3, 4, 7, 7, 8, 10, 11, 13]",0.06261661900608961,0.0
"[1, 1, 1, 2, 2, 2, 3, 3, 3, 3, 4, 4, 4, 4, 5, 5, 5, 5, 6, 6, 6, 6, 7, 7, 8, 8, 8, 8, 9, 9, 9, 10, 10, 10, 10, 11, 11, 11, 11, 12, 12, 12, 12, 13, 13, 13, 13]",-0.05,0.0
"[1, 1, 1, 2, 2, 2, 3, 3, 3, 3, 4, 4, 4, 5, 5, 5, 5, 6, 6, 6, 6, 7, 7, 8, 8, 8, 9, 9, 10, 10, 10, 10, 11, 11, 11, 11, 12, 12, 12, 13, 13, 13, 13]",0.0,-0.05
"[1, 1, 1, 2, 2, 3, 3, 3, 3, 4, 4, 5, 5, 5, 5, 6, 6, 6, 6, 7, 8, 8, 8, 9, 9, 10, 10, 10, 11, 11, 11, 12, 12, 12, 13, 13, 13]",0.0,0.05
"[1, 1, 1, 2, 2, 3, 3, 3, 3, 4, 4, 5, 5, 5, 6, 6, 6, 6, 7, 8, 8, 8, 9, 9, 10, 11, 11, 11, 12, 12, 12, 13, 13]",0.05,0.0
"[1, 1, 1, 2, 3, 3, 3, 4, 5, 5, 6, 6, 6, 7, 8, 8, 8, 9, 9, 10, 11, 11, 11, 12, 12, 13]",-0.05,0.0
"[1, 1, 1, 2, 3, 3, 3, 4, 6, 6, 7, 8, 8, 8, 9, 10, 11, 11, 11, 12, 13]",0.0,0.05
"[1, 1, 1, 2, 3, 3, 4, 6, 7, 8, 8, 8, 9, 11, 11, 11]",0.0,-0.05
"[1, 1, 3, 3, 4, 7, 8, 9, 11, 11]",0.0,-0.035516711944214865
"[1, 1, 1, 1, 2, 2, 2, 2, 3, 3, 3, 3, 4, 4, 5, 5, 5, 5, 6, 6, 6, 7, 7, 7, 7, 8, 8, 8, 9, 9, 9, 10, 10, 10, 10, 11, 11, 11, 11, 12, 12, 12, 12, 13, 13, 13, 13]",0.0,0.0
"[1, 1, 1, 1, 2, 2, 2, 2, 3, 3, 3, 4, 4, 4, 4, 5, 5, 5, 5, 6, 6, 6, 7, 7, 7, 7, 8, 8, 8, 9, 9, 9, 10, 10, 10, 10, 11, 11, 11, 11, 12, 12, 12, 13, 13, 13, 13]",0.05,0.0
"[1, 1, 1, 1, 2, 2, 2, 2, 3, 3, 3, 4, 4, 4, 5, 5, 5, 5, 6, 6, 6, 7, 7, 7, 7, 8, 8, 8, 9, 9, 9, 10, 10, 10, 11, 11, 11, 12, 12, 13, 13, 13, 13]",0.0,-0.05
"[1, 1, 1, 1, 2, 2, 2, 2, 3, 3, 3, 4, 4, 4, 5, 5, 5, 5, 6, 6, 7, 7, 7, 7, 8, 8, 8, 9, 9, 9, 10, 10, 10, 11, 11, 11, 13, 13, 13]",0.0,0.05
"[1, 1, 1, 2, 2, 2, 3, 3, 3, 4, 4, 5, 5, 5, 5, 6, 6, 7, 7, 7, 8, 8, 8, 9, 9, 10, 10, 10, 11, 11, 11, 13, 13, 13]",0.05,0.0
"[1, 2, 2, 3, 3, 3, 4, 5, 5, 5, 6, 6, 7, 7, 8, 8, 8, 9, 9, 10, 10, 10, 11, 11, 13, 13]",0.0,0.05
"[1, 2, 2, 3, 3, 3, 4, 5, 6, 6, 7, 8, 8, 8, 9, 10, 10, 11, 11, 13, 13]",0.05,0.0
"[1, 2, 3, 3, 3, 5, 6, 6, 7, 8, 9, 10, 11, 13, 13]",0.05,0.0
"[1, 2, 3, 5, 6, 8, 9, 10, 11, 13]",-0.03205870752965392,0.0
"[1, 1, 1, 2, 2, 2, 2, 3, 3, 3, 4, 4, 4, 5, 5, 5, 5, 6, 6, 6, 6, 7, 7, 7, 7, 8, 8, 8, 8, 9, 9, 9, 9, 10, 10, 10, 10, 11, 11, 11, 11, 12, 12, 12, 13, 13, 13]",0.05,0.0
"[1, 1, 1, 2, 2, 2, 2, 3, 3, 3, 4, 4, 5, 5, 5, 6, 6, 6, 7, 7, 7, 7, 8, 8, 8, 8, 9, 9, 9, 9, 10, 10, 11, 11, 11, 11, 12, 12, 12, 13, 13, 13]",0.05,0.0
"[1, 1, 1, 2, 2, 2, 2, 3, 3, 3, 4, 5, 5, 6, 6, 7, 7, 7, 7, 8, 8, 8, 8, 9, 9, 9, 10, 10, 11, 11, 11, 11, 12, 12, 12, 13, 13]",0.0,0.0
"[1, 1, 1, 2, 2, 2, 2, 3, 3, 3, 4, 5, 5, 6, 7, 7, 7, 8, 8, 8, 8, 9, 9, 9, 10, 11, 11, 11, 11, 12, 12, 12, 13]",0.0,0.05
"[1, 1, 1, 2, 2, 2, 2, 3, 3, 3, 5, 5, 7, 7, 7, 8, 8, 8, 8, 9, 9, 9, 11, 11, 11, 12, 12, 13]",0.0,0.05
"[1, 1, 1, 2, 2, 2, 2, 3, 3, 3, 5, 7, 7, 8, 8, 8, 9, 9, 11, 11, 11, 12, 12]",-0.05,0.0
"[1, 1, 1, 2, 2, 2, 3, 3, 7, 8, 8, 8, 9, 9, 11, 12, 12]",0.0,0.0
"[1, 1, 2, 2, 3, 3, 8, 8, 9, 9, 12, 12]",0.0,-0.03205870752965392
"[1, 1, 1, 1, 2, 2, 2, 2, 3, 3, 3, 3, 4, 4, 4, 4, 5, 5, 5, 5, 6, 6, 6, 6, 7, 7, 7, 8, 8, 8, 9, 9, 9, 9, 10, 10, 10, 11, 11, 11, 11, 12, 12, 12, 13, 13, 13, 13]",0.0,0.05
"[1, 1, 1, 1, 2, 2, 2, 2, 3, 3, 3, 3, 4, 4, 4, 4, 5, 5, 5, 5, 6, 6, 6, 6, 7, 7, 7, 8, 8, 9, 9, 9, 10, 10, 10, 11, 11, 11, 12, 12, 12, 13, 13, 13]",0.0,-0.05
"[1, 1, 1, 1, 2, 2, 2, 2, 3, 3, 3, 3, 4, 4, 4, 4, 5, 5, 5, 6, 6, 6, 6, 7, 7, 7, 8, 9, 9, 10, 10, 10, 11, 11, 11, 12, 12, 13, 13]",0.05,0.0
"[1, 1, 1, 2, 2, 2, 2, 3, 3, 3, 4, 4, 4, 4, 5, 5, 5, 6, 6, 6, 7, 7, 8, 9, 9, 10, 10, 10, 11, 11, 11, 12, 13, 13]",0.0,-0.05
"[1, 1, 2, 2, 2, 2, 3, 3, 3, 4, 4, 4, 5, 5, 5, 6, 6, 6, 7, 7, 8, 9, 10, 10, 11, 11, 11, 12, 13, 13]",-0.05,0.0
"[1, 1, 2, 2, 3, 3, 3, 4, 4, 4, 5, 5, 5, 6, 6, 7, 7, 8, 10, 10, 11, 11, 11, 13, 13]",0.05,0.0
"[1, 1, 2, 3, 4, 4, 4, 5, 5, 5, 6, 6, 7, 8, 10, 10, 11, 11, 13]",0.0,-0.05
"[1, 1, 2, 3, 4, 4, 4, 5, 5, 6, 7, 10, 11, 13]",0.0,0.0
